"Place_ID.X.Date","target"
"T0LXFV5 X 2020-04-02",65.2491666666667
"T0QPCP1 X 2020-01-02",49.5316666666667
"T0QPCP1 X 2020-01-03",40.4408333333333
"T0QPCP1 X 2020-01-04",38.7141666666667
"T0QPCP1 X 2020-01-05",62.7333333333333
"T0QPCP1 X 2020-01-06",54.8770454545454
"T0QPCP1 X 2020-01-07",35.2266666666667
"T0QPCP1 X 2020-01-08",34.9783333333333
"T0QPCP1 X 2020-01-09",43.3483333333333
"T0QPCP1 X 2020-01-10",28.6891666666667
"T0QPCP1 X 2020-01-11",37.315
"T0QPCP1 X 2020-01-12",35.2741666666667
"T0QPCP1 X 2020-01-13",39.5658333333333
"T0QPCP1 X 2020-01-14",33.135
"T0QPCP1 X 2020-01-15",27.255
"T0QPCP1 X 2020-01-16",38.1433333333333
"T0QPCP1 X 2020-01-17",46.9833333333333
"T0QPCP1 X 2020-01-18",52.5666666666667
"T0QPCP1 X 2020-01-19",35.7325
"T0QPCP1 X 2020-01-20",69.6566666666667
"T0QPCP1 X 2020-01-21",55.2441666666667
"T0QPCP1 X 2020-01-22",46.5175
"T0QPCP1 X 2020-01-23",46.7216666666667
"T0QPCP1 X 2020-01-24",48.8366666666667
"T0QPCP1 X 2020-01-25",60.3166666666667
"T0QPCP1 X 2020-01-26",41.5791666666667
"T0QPCP1 X 2020-01-27",36.1591666666667
"T0QPCP1 X 2020-01-28",28.0766666666667
"T0QPCP1 X 2020-01-29",42.4775
"T0QPCP1 X 2020-01-30",33.17
"T0QPCP1 X 2020-01-31",24.0129411764706
"T0QPCP1 X 2020-02-01",25.12
"T0QPCP1 X 2020-02-02",30.1516666666667
"T0QPCP1 X 2020-02-03",34.9933333333333
"T0QPCP1 X 2020-02-04",29.7691666666667
"T0QPCP1 X 2020-02-05",27.045
"T0QPCP1 X 2020-02-06",71.7508333333333
"T0QPCP1 X 2020-02-07",78.3908333333333
"T0QPCP1 X 2020-02-08",52.4433333333333
"T0QPCP1 X 2020-02-09",26.8018333333333
"T0QPCP1 X 2020-02-10",35.1808333333333
"T0QPCP1 X 2020-02-11",26.6716666666667
"T0QPCP1 X 2020-02-12",26.975
"T0QPCP1 X 2020-02-13",26.6691666666667
"T0QPCP1 X 2020-02-14",49.5866666666667
"T0QPCP1 X 2020-02-15",25.6933333333333
"T0QPCP1 X 2020-02-16",22.4275
"T0QPCP1 X 2020-02-17",20.2658333333333
"T0QPCP1 X 2020-02-18",21.1891666666667
"T0QPCP1 X 2020-02-19",27.55
"T0QPCP1 X 2020-02-20",28.7816666666667
"T0QPCP1 X 2020-02-21",24.265
"T0QPCP1 X 2020-02-22",27.4575
"T0QPCP1 X 2020-02-23",21.68
"T0QPCP1 X 2020-02-24",28.5291666666667
"T0QPCP1 X 2020-02-25",21.6416666666667
"T0QPCP1 X 2020-02-26",26.6916666666667
"T0QPCP1 X 2020-02-27",25.8541666666667
"T0QPCP1 X 2020-02-28",30.1708333333333
"T0QPCP1 X 2020-02-29",27.825
"T0QPCP1 X 2020-03-01",22.4475
"T0QPCP1 X 2020-03-02",23.862
"T0QPCP1 X 2020-03-03",29.0566666666667
"T0QPCP1 X 2020-03-04",36.0791666666667
"T0QPCP1 X 2020-03-05",37.9991666666667
"T0QPCP1 X 2020-03-06",32.12
"T0QPCP1 X 2020-03-07",40.6733333333333
"T0QPCP1 X 2020-03-08",19.3641666666667
"T0QPCP1 X 2020-03-09",33.5058333333333
"T0QPCP1 X 2020-03-10",41.5958333333333
"T0QPCP1 X 2020-03-11",26.0125
"T0QPCP1 X 2020-03-12",23.6683333333333
"T0QPCP1 X 2020-03-13",22.6616666666667
"T0QPCP1 X 2020-03-14",37.735
"T0QPCP1 X 2020-03-15",22.4308333333333
"T0QPCP1 X 2020-03-16",34.7458333333333
"T0QPCP1 X 2020-03-17",33.875
"T0QPCP1 X 2020-03-18",34.5666666666667
"T0QPCP1 X 2020-03-19",43.1241666666667
"T0QPCP1 X 2020-03-20",25.9366666666667
"T0QPCP1 X 2020-03-21",35.8416666666667
"T0QPCP1 X 2020-03-22",42.8833333333333
"T0QPCP1 X 2020-03-23",42.8841666666667
"T0QPCP1 X 2020-03-24",46.5454166666667
"T0QPCP1 X 2020-03-25",66.2733333333333
"T0QPCP1 X 2020-03-26",43.6375
"T0QPCP1 X 2020-03-27",44.6816666666667
"T0QPCP1 X 2020-03-28",62.1183333333333
"T0QPCP1 X 2020-03-29",30.7291666666667
"T0QPCP1 X 2020-03-30",26.5766666666667
"T0QPCP1 X 2020-03-31",32.9358333333333
"T0QPCP1 X 2020-04-01",45.7958333333333
"T0QPCP1 X 2020-04-02",31.1633333333333
"T0QPCP1 X 2020-04-03",30.3133333333333
"T0QPCP1 X 2020-04-04",32.6941666666667
"T5IIAB1 X 2020-01-02",41.3675
"T5IIAB1 X 2020-01-03",47.8341666666667
"T5IIAB1 X 2020-01-04",78.8883333333333
"T5IIAB1 X 2020-01-05",70.0866666666667
"T5IIAB1 X 2020-01-06",62.91
"T5IIAB1 X 2020-01-07",54.3075
"T5IIAB1 X 2020-01-08",66.6725
"T5IIAB1 X 2020-01-09",60.0191666666667
"T5IIAB1 X 2020-01-10",59.5766666666667
"T5IIAB1 X 2020-01-11",52.35
"T5IIAB1 X 2020-01-12",88.0783333333333
"T5IIAB1 X 2020-01-13",77.05
"T5IIAB1 X 2020-01-14",83.1341666666667
"T5IIAB1 X 2020-01-15",59.0241666666667
"T5IIAB1 X 2020-01-16",60.6608333333333
"T5IIAB1 X 2020-01-17",42.1275
"T5IIAB1 X 2020-01-18",46.655
"T5IIAB1 X 2020-01-19",51.4333333333333
"T5IIAB1 X 2020-01-20",66.8666666666667
"T5IIAB1 X 2020-01-21",74.7058333333333
"T5IIAB1 X 2020-01-22",71.2858333333333
"T5IIAB1 X 2020-01-23",77.3691666666667
"T5IIAB1 X 2020-01-24",63.9933333333333
"T5IIAB1 X 2020-01-25",73.9791666666667
"T5IIAB1 X 2020-01-26",47.0233333333333
"T5IIAB1 X 2020-01-27",54.3791666666667
"T5IIAB1 X 2020-01-28",40.5958333333333
"T5IIAB1 X 2020-01-29",50.4483333333333
"T5IIAB1 X 2020-01-30",55.5016666666667
"T5IIAB1 X 2020-01-31",84.575
"T5IIAB1 X 2020-02-01",76.6233333333333
"T5IIAB1 X 2020-02-02",62.7483333333333
"T5IIAB1 X 2020-02-03",38.3091666666667
"T5IIAB1 X 2020-02-04",33.7566666666667
"T5IIAB1 X 2020-02-05",54.6191666666667
"T5IIAB1 X 2020-02-06",66.895
"T5IIAB1 X 2020-02-07",82.5341666666666
"T5IIAB1 X 2020-02-08",65.2216666666667
"T5IIAB1 X 2020-02-09",50.4308333333333
"T5IIAB1 X 2020-02-10",29.63
"T5IIAB1 X 2020-02-11",25.0558333333333
"T5IIAB1 X 2020-02-12",84.7833333333333
"T5IIAB1 X 2020-02-13",68.5525
"T5IIAB1 X 2020-02-14",91.5633333333333
"T5IIAB1 X 2020-02-15",77.7833333333333
"T5IIAB1 X 2020-02-16",81.0875
"T5IIAB1 X 2020-02-17",50.9658333333333
"T5IIAB1 X 2020-02-18",56.84
"T5IIAB1 X 2020-02-19",71.0641666666667
"T5IIAB1 X 2020-02-20",68.1325
"T5IIAB1 X 2020-02-21",83.3408333333333
"T5IIAB1 X 2020-02-22",65.8216666666667
"T5IIAB1 X 2020-02-23",53.6725
"T5IIAB1 X 2020-02-24",53.2616666666667
"T5IIAB1 X 2020-02-25",40.5475
"T5IIAB1 X 2020-02-26",56.9633333333333
"T5IIAB1 X 2020-02-27",83.0766666666667
"T5IIAB1 X 2020-02-28",69.9133333333333
"T5IIAB1 X 2020-02-29",52.7233333333333
"T5IIAB1 X 2020-03-01",47.5483333333333
"T5IIAB1 X 2020-03-02",26.5883333333333
"T5IIAB1 X 2020-03-03",27.695
"T5IIAB1 X 2020-03-04",64.4425
"T5IIAB1 X 2020-03-05",71.0775
"T5IIAB1 X 2020-03-06",55.0141666666667
"T5IIAB1 X 2020-03-07",63.6858333333333
"T5IIAB1 X 2020-03-08",35.3491666666667
"T5IIAB1 X 2020-03-09",56.7658333333333
"T5IIAB1 X 2020-03-10",82.7916666666667
"T5IIAB1 X 2020-03-11",54.2141666666667
"T5IIAB1 X 2020-03-12",61.7633333333333
"T5IIAB1 X 2020-03-13",64.015
"T5IIAB1 X 2020-03-14",36.6816666666667
"T5IIAB1 X 2020-03-15",34.9733333333333
"T5IIAB1 X 2020-03-16",67.2075
"T5IIAB1 X 2020-03-17",35.2966666666667
"T5IIAB1 X 2020-03-18",44.4233333333333
"T5IIAB1 X 2020-03-19",39.6833333333333
"T5IIAB1 X 2020-03-20",48.5341666666667
"T5IIAB1 X 2020-03-21",57.5041666666667
"T5IIAB1 X 2020-03-22",47.9908333333333
"T5IIAB1 X 2020-03-23",46.1741666666667
"T5IIAB1 X 2020-03-24",43.3191666666667
"T5IIAB1 X 2020-03-25",49.3833333333333
"T5IIAB1 X 2020-03-26",29.0858333333333
"T5IIAB1 X 2020-03-27",38.2116666666667
"T5IIAB1 X 2020-03-28",41.9333333333333
"T5IIAB1 X 2020-03-29",53.62
"T5IIAB1 X 2020-03-30",48.5758333333333
"T5IIAB1 X 2020-03-31",53.185
"T5IIAB1 X 2020-04-01",55.2308333333333
"T5IIAB1 X 2020-04-02",42.3158333333333
"T5IIAB1 X 2020-04-03",44.6795352564103
"T5IIAB1 X 2020-04-04",67.6729487179487
"T6HK4HL X 2020-01-02",47.2058333333333
"T6HK4HL X 2020-01-03",37.59
"T6HK4HL X 2020-01-04",43.6575
"T6HK4HL X 2020-01-05",58.7225
"T6HK4HL X 2020-02-01",100.574166666667
"T6HK4HL X 2020-02-02",52.8983333333333
"T6HK4HL X 2020-02-03",50.2316666666667
"T6HK4HL X 2020-02-04",35.6416666666667
"T6HK4HL X 2020-02-05",36.9933333333333
"T6HK4HL X 2020-02-06",47.4591666666667
"T6HK4HL X 2020-02-07",63.61
"T6HK4HL X 2020-02-08",52.5883333333333
"T6HK4HL X 2020-02-09",41.3166666666667
"T6HK4HL X 2020-02-10",49.6258333333333
"T6HK4HL X 2020-02-11",45.2325
"T6HK4HL X 2020-02-12",53.8516666666667
"T6HK4HL X 2020-02-13",49.4858333333333
"T6HK4HL X 2020-02-14",98.0541666666667
"T6HK4HL X 2020-02-15",58.9325
"T6HK4HL X 2020-02-16",58.7991666666667
"T6HK4HL X 2020-02-17",44.4033333333333
"T6HK4HL X 2020-02-18",31.9608333333333
"T6HK4HL X 2020-02-19",40.2933333333333
"T6HK4HL X 2020-02-20",42.2758333333333
"T6HK4HL X 2020-02-21",77.0783333333333
"T6HK4HL X 2020-02-22",70.205
"T6HK4HL X 2020-02-23",40.3766666666667
"T6HK4HL X 2020-02-24",39.68
"T6HK4HL X 2020-02-25",38.305
"T6HK4HL X 2020-02-26",67.9425
"T6HK4HL X 2020-02-27",41.2573333333333
"T6HK4HL X 2020-02-28",50.56
"T6HK4HL X 2020-02-29",55.7775
"T6HK4HL X 2020-03-01",44.5416666666667
"T6HK4HL X 2020-03-02",41.465
"T6HK4HL X 2020-03-03",40.8808333333333
"T6HK4HL X 2020-03-04",67.1283333333333
"T6HK4HL X 2020-03-05",55.1841666666667
"T6HK4HL X 2020-03-06",46.265
"T6HK4HL X 2020-03-07",39.7091666666667
"T6HK4HL X 2020-03-08",33.7966666666667
"T6HK4HL X 2020-03-09",73.6516666666667
"T6HK4HL X 2020-03-10",56.5833333333333
"T6HK4HL X 2020-03-11",59.9825
"T6HK4HL X 2020-03-12",39.7091666666667
"T6HK4HL X 2020-03-13",36.025
"T6HK4HL X 2020-03-14",44.36
"T6HK4HL X 2020-03-15",39.7191666666667
"T6HK4HL X 2020-03-16",38.6025
"T6HK4HL X 2020-03-17",49.4483333333333
"T6HK4HL X 2020-03-18",53.9
"T6HK4HL X 2020-03-19",56.9316666666667
"T6HK4HL X 2020-03-20",25.9875
"T6HK4HL X 2020-03-21",30.0566666666667
"T6HK4HL X 2020-03-22",37.8761666666667
"T6HK4HL X 2020-03-23",33.9783333333333
"T6HK4HL X 2020-03-24",40.8291666666667
"T6HK4HL X 2020-03-25",63.1483333333333
"T6HK4HL X 2020-03-26",49.8591666666667
"T6HK4HL X 2020-03-27",61.7408333333333
"T6HK4HL X 2020-03-28",59.9258333333333
"T6HK4HL X 2020-03-29",48.4791666666667
"T6HK4HL X 2020-03-30",60.4266666666667
"T6HK4HL X 2020-03-31",50.0841666666667
"T6HK4HL X 2020-04-01",34.2675
"T6HK4HL X 2020-04-02",30.2396505376344
"T6HK4HL X 2020-04-03",26.3110185185185
"T6HK4HL X 2020-04-04",53.6883333333333
"TAI6W4Z X 2020-01-02",46.0575
"TAI6W4Z X 2020-01-03",60.6483333333333
"TAI6W4Z X 2020-01-04",50.9233333333333
"TAI6W4Z X 2020-01-05",51.1832575757576
"TAI6W4Z X 2020-01-06",49.06
"TAI6W4Z X 2020-01-07",66.5341666666667
"TAI6W4Z X 2020-01-08",52.2675
"TAI6W4Z X 2020-01-09",41.3525
"TAI6W4Z X 2020-01-10",49.3466666666667
"TAI6W4Z X 2020-01-13",38.3066666666667
"TAI6W4Z X 2020-01-14",50.515
"TAI6W4Z X 2020-01-15",72.4783333333333
"TAI6W4Z X 2020-01-16",57.7125
"TAI6W4Z X 2020-01-17",38.8833333333333
"TAI6W4Z X 2020-01-18",57.7308333333333
"TAI6W4Z X 2020-01-19",43.0171666666667
"TAI6W4Z X 2020-01-20",60.4441666666667
"TAI6W4Z X 2020-01-21",55.0633333333333
"TAI6W4Z X 2020-01-22",61.64
"TAI6W4Z X 2020-01-23",66.32
"TAI6W4Z X 2020-01-24",64.6766666666667
"TAI6W4Z X 2020-01-25",66.1358333333333
"TAI6W4Z X 2020-01-26",39.4183333333333
"TAI6W4Z X 2020-01-27",56.6808333333333
"TAI6W4Z X 2020-01-28",68.7441666666667
"TAI6W4Z X 2020-01-29",69.3508333333333
"TAI6W4Z X 2020-01-30",37.8175
"TAI6W4Z X 2020-01-31",63.9758333333333
"TAI6W4Z X 2020-02-01",48.145
"TAI6W4Z X 2020-02-02",48.0666666666667
"TAI6W4Z X 2020-02-03",31.8825
"TAI6W4Z X 2020-02-05",32.4008333333333
"TAI6W4Z X 2020-02-06",60.8466666666667
"TAI6W4Z X 2020-02-07",69.2358333333333
"TAI6W4Z X 2020-02-08",101.233333333333
"TAI6W4Z X 2020-02-09",30.8641666666667
"TAI6W4Z X 2020-02-10",46.7325
"TAI6W4Z X 2020-02-11",25.3083333333333
"TAI6W4Z X 2020-02-12",57.9825
"TAI6W4Z X 2020-02-13",79.0583333333334
"TAI6W4Z X 2020-02-14",65.0991666666667
"TAI6W4Z X 2020-02-15",95.24
"TAI6W4Z X 2020-02-16",41.9325
"TAI6W4Z X 2020-02-17",59.8083333333333
"TAI6W4Z X 2020-02-18",34.5566666666667
"TAI6W4Z X 2020-02-19",52.4616666666667
"TAI6W4Z X 2020-02-20",76.8916666666667
"TAI6W4Z X 2020-02-21",55.4075
"TAI6W4Z X 2020-02-22",39.7533333333333
"TAI6W4Z X 2020-02-23",34.8233333333333
"TAI6W4Z X 2020-02-24",42.7141666666667
"TAI6W4Z X 2020-02-25",49.3091666666667
"TAI6W4Z X 2020-02-26",67.4058333333333
"TAI6W4Z X 2020-02-27",70.1716666666667
"TAI6W4Z X 2020-02-28",59.335
"TAI6W4Z X 2020-02-29",66.2866666666667
"TAI6W4Z X 2020-03-01",33.925
"TAI6W4Z X 2020-03-03",52.7191666666667
"TAI6W4Z X 2020-03-04",92.2225
"TAI6W4Z X 2020-03-05",68.1891666666667
"TAI6W4Z X 2020-03-06",51.0375
"TAI6W4Z X 2020-03-07",46.9208333333333
"TAI6W4Z X 2020-03-08",65.7625
"TAI6W4Z X 2020-03-09",41.7075
"TAI6W4Z X 2020-03-10",75.6266666666667
"TAI6W4Z X 2020-03-11",69.0408333333333
"TAI6W4Z X 2020-03-12",68.9483333333333
"TAI6W4Z X 2020-03-13",78.7008333333333
"TAI6W4Z X 2020-03-14",40.8225
"TAI6W4Z X 2020-03-15",31.1708333333333
"TAI6W4Z X 2020-03-16",42.3866666666667
"TAI6W4Z X 2020-03-17",54.2616666666667
"TAI6W4Z X 2020-03-18",67.2558333333334
"TAI6W4Z X 2020-03-19",69.1083333333333
"TAI6W4Z X 2020-03-20",42.8633333333333
"TAI6W4Z X 2020-03-21",57.0458333333333
"TAI6W4Z X 2020-03-22",43.36
"TAI6W4Z X 2020-03-23",47.2016666666667
"TAI6W4Z X 2020-03-24",34.4858333333333
"TAI6W4Z X 2020-03-25",42.8716666666667
"TAI6W4Z X 2020-03-26",35.1516666666667
"TAI6W4Z X 2020-03-27",38.2475
"TAI6W4Z X 2020-03-28",51.0570833333333
"TAI6W4Z X 2020-03-29",38.9933333333333
"TAI6W4Z X 2020-03-30",61.8658333333333
"TAI6W4Z X 2020-03-31",42.7775
"TAI6W4Z X 2020-04-01",48.0416666666667
"TAI6W4Z X 2020-04-02",38.8633333333333
"TAI6W4Z X 2020-04-03",51.5552431254192
"TAI6W4Z X 2020-04-04",44.239619047619
"TDDP2F6 X 2020-01-02",47.3433333333333
"TDDP2F6 X 2020-01-03",50.0116666666667
"TDDP2F6 X 2020-01-04",71.1175
"TDDP2F6 X 2020-01-05",38.3241666666667
"TDDP2F6 X 2020-01-06",54.2491666666667
"TDDP2F6 X 2020-01-07",54.2008333333333
"TDDP2F6 X 2020-01-08",66.1275
"TDDP2F6 X 2020-01-09",44.5408333333333
"TDDP2F6 X 2020-01-10",38.3038333333333
"TDDP2F6 X 2020-01-11",54.965
"TDDP2F6 X 2020-01-12",56.5841666666667
"TDDP2F6 X 2020-01-13",58.5541666666667
"TDDP2F6 X 2020-01-14",47.765
"TDDP2F6 X 2020-01-15",42.5375
"TDDP2F6 X 2020-01-16",66.5625
"TDDP2F6 X 2020-01-17",73.21
"TDDP2F6 X 2020-01-18",55.1308333333333
"TDDP2F6 X 2020-01-19",58.505
"TDDP2F6 X 2020-01-20",51.7208333333333
"TDDP2F6 X 2020-01-21",37.5258333333333
"TDDP2F6 X 2020-01-22",57.5675
"TDDP2F6 X 2020-01-23",29.1483333333333
"TDDP2F6 X 2020-01-24",39.1483333333333
"TDDP2F6 X 2020-01-25",47.3525
"TDDP2F6 X 2020-01-26",44.8466666666667
"TDDP2F6 X 2020-02-02",54.6883333333333
"TDDP2F6 X 2020-02-03",51.9775
"TDDP2F6 X 2020-02-04",59.3816666666667
"TDDP2F6 X 2020-02-05",46.6958333333333
"TDDP2F6 X 2020-02-06",58.32
"TDDP2F6 X 2020-02-07",41.495
"TDDP2F6 X 2020-02-08",30.8925
"TDDP2F6 X 2020-02-10",88.3116666666667
"TDDP2F6 X 2020-02-11",38.3391666666667
"TDDP2F6 X 2020-02-12",54.6916666666667
"TDDP2F6 X 2020-02-13",29.9675
"TDDP2F6 X 2020-02-14",40.835
"TDDP2F6 X 2020-02-15",49.1325
"TDDP2F6 X 2020-02-16",33.1033333333333
"TDDP2F6 X 2020-02-17",54.9858333333333
"TDDP2F6 X 2020-02-18",58.9685
"TDDP2F6 X 2020-02-19",32.965
"TDDP2F6 X 2020-02-20",45.3726666666667
"TDDP2F6 X 2020-02-21",58.6625
"TDDP2F6 X 2020-02-22",45.6558333333333
"TDDP2F6 X 2020-02-23",33.8091666666667
"TDDP2F6 X 2020-02-24",29.4675
"TDDP2F6 X 2020-02-25",71.0625
"TDDP2F6 X 2020-02-26",46.9983333333333
"TDDP2F6 X 2020-02-27",51.2925
"TDDP2F6 X 2020-02-28",56.4316666666667
"TDDP2F6 X 2020-02-29",48.0266666666667
"TDDP2F6 X 2020-03-01",40.4325
"TDDP2F6 X 2020-03-02",41.7658333333333
"TDDP2F6 X 2020-03-03",41.9533333333333
"TDDP2F6 X 2020-03-04",48.5483333333333
"TDDP2F6 X 2020-03-05",45.3466666666667
"TDDP2F6 X 2020-03-06",44.0408333333333
"TDDP2F6 X 2020-03-07",50.025
"TDDP2F6 X 2020-03-08",30.2058333333333
"TDDP2F6 X 2020-03-09",53.2375
"TDDP2F6 X 2020-03-10",54.6225
"TDDP2F6 X 2020-03-11",49.1783333333333
"TDDP2F6 X 2020-03-12",42.855
"TDDP2F6 X 2020-03-13",36.9316666666667
"TDDP2F6 X 2020-03-14",26.8758333333333
"TDDP2F6 X 2020-03-15",36.825
"TDDP2F6 X 2020-03-16",38.27
"TDDP2F6 X 2020-03-17",54.6466666666667
"TDDP2F6 X 2020-03-18",49.7058333333333
"TDDP2F6 X 2020-03-19",47.1358333333333
"TDDP2F6 X 2020-03-20",37.1875
"TDDP2F6 X 2020-03-21",53.7583333333333
"TDDP2F6 X 2020-03-22",32.77
"TDDP2F6 X 2020-03-23",36.7891666666667
"TDDP2F6 X 2020-03-24",64.6916666666667
"TDDP2F6 X 2020-03-25",51.6008333333333
"TDDP2F6 X 2020-03-26",72.2491666666667
"TDDP2F6 X 2020-03-27",73.1175
"TDDP2F6 X 2020-03-28",54.1833333333333
"TDDP2F6 X 2020-03-29",106.348333333333
"TDDP2F6 X 2020-03-30",30.7991666666667
"TDDP2F6 X 2020-03-31",43.5066666666667
"TDDP2F6 X 2020-04-01",38.7491666666667
"TDDP2F6 X 2020-04-02",77.3025
"TDDP2F6 X 2020-04-03",50.5278174843529
"TDDP2F6 X 2020-04-04",44.1341666666667
"TF8GL9A X 2020-01-02",93.0775
"TF8GL9A X 2020-01-03",140.87
"TF8GL9A X 2020-01-04",137.2675
"TF8GL9A X 2020-01-05",120.651666666667
"TF8GL9A X 2020-01-06",114.445
"TF8GL9A X 2020-01-07",114.218333333333
"TF8GL9A X 2020-01-08",81.9341666666667
"TF8GL9A X 2020-01-09",126.710833333333
"TF8GL9A X 2020-01-10",149.895833333333
"TF8GL9A X 2020-01-11",122.464166666667
"TF8GL9A X 2020-01-12",139.514166666667
"TF8GL9A X 2020-01-13",64.395
"TF8GL9A X 2020-01-14",115.646666666667
"TF8GL9A X 2020-01-15",120.578333333333
"TF8GL9A X 2020-01-16",99.5941666666667
"TF8GL9A X 2020-01-17",116.976666666667
"TF8GL9A X 2020-01-18",140.8575
"TF8GL9A X 2020-01-19",118.895833333333
"TF8GL9A X 2020-01-20",147.703333333333
"TF8GL9A X 2020-01-21",116.538333333333
"TF8GL9A X 2020-01-22",140.709166666667
"TF8GL9A X 2020-01-23",142.929166666667
"TF8GL9A X 2020-01-24",116.6425
"TF8GL9A X 2020-01-25",149.280833333333
"TF8GL9A X 2020-01-26",143.689166666667
"TF8GL9A X 2020-01-27",107.614166666667
"TF8GL9A X 2020-01-28",91.6125
"TF8GL9A X 2020-01-29",74.4266666666667
"TF8GL9A X 2020-01-30",116.985833333333
"TF8GL9A X 2020-01-31",135.94
"TF8GL9A X 2020-02-01",148.935
"TF8GL9A X 2020-02-02",120.555833333333
"TF8GL9A X 2020-02-03",136.403333333333
"TF8GL9A X 2020-02-04",115.675
"TF8GL9A X 2020-02-05",133.389166666667
"TF8GL9A X 2020-02-06",124.625
"TF8GL9A X 2020-02-07",124.726666666667
"TF8GL9A X 2020-02-08",131.861666666667
"TF8GL9A X 2020-02-09",126.6625
"TF8GL9A X 2020-02-10",111.748333333333
"TF8GL9A X 2020-02-11",103.353333333333
"TF8GL9A X 2020-02-12",72.8075
"TF8GL9A X 2020-02-13",118.559166666667
"TF8GL9A X 2020-02-14",117.198333333333
"TF8GL9A X 2020-02-15",112.6325
"TF8GL9A X 2020-02-16",138.9775
"TF8GL9A X 2020-02-17",152.515
"TF8GL9A X 2020-02-18",125.518333333333
"TF8GL9A X 2020-02-19",140.875
"TF8GL9A X 2020-02-20",122.890833333333
"TF8GL9A X 2020-02-21",121.210833333333
"TF8GL9A X 2020-02-22",167.2375
"TF8GL9A X 2020-02-23",138.7725
"TF8GL9A X 2020-02-24",145.490833333333
"TF8GL9A X 2020-02-25",100.8175
"TF8GL9A X 2020-02-26",130.833333333333
"TF8GL9A X 2020-02-27",140.049166666667
"TF8GL9A X 2020-02-28",141.04
"TF8GL9A X 2020-02-29",114.984166666667
"TF8GL9A X 2020-03-01",99.5341666666667
"TF8GL9A X 2020-03-02",116.440833333333
"TF8GL9A X 2020-03-03",117.545
"TF8GL9A X 2020-03-04",132.4725
"TF8GL9A X 2020-03-05",94.1441666666667
"TF8GL9A X 2020-03-06",66.3375
"TF8GL9A X 2020-03-07",106.440833333333
"TF8GL9A X 2020-03-08",126.43
"TF8GL9A X 2020-03-09",98.1241666666667
"TF8GL9A X 2020-03-10",56.0033333333333
"TF8GL9A X 2020-03-11",98.6225
"TF8GL9A X 2020-03-12",71.7
"TF8GL9A X 2020-03-13",83.165
"TF8GL9A X 2020-03-14",105.01
"TF8GL9A X 2020-03-15",137.843333333333
"TF8GL9A X 2020-03-16",149.9725
"TF8GL9A X 2020-03-17",147.2975
"TF8GL9A X 2020-03-18",127.335833333333
"TF8GL9A X 2020-03-19",74.3858333333333
"TF8GL9A X 2020-03-20",74.9091666666667
"TF8GL9A X 2020-03-21",97.2283333333333
"TF8GL9A X 2020-03-22",119.043333333333
"TF8GL9A X 2020-03-23",88.7483333333333
"TF8GL9A X 2020-03-24",108.048333333333
"TF8GL9A X 2020-03-25",118.2125
"TF8GL9A X 2020-03-26",97.8316666666667
"TF8GL9A X 2020-03-27",101.345833333333
"TF8GL9A X 2020-03-28",81.9625
"TF8GL9A X 2020-03-29",93.0916666666667
"TF8GL9A X 2020-03-30",72.84375
"TF8GL9A X 2020-03-31",83.3783333333333
"TF8GL9A X 2020-04-01",95.1916666666667
"TF8GL9A X 2020-04-02",102.128333333333
"TF8GL9A X 2020-04-03",51.775
"TF8GL9A X 2020-04-04",86.8141666666667
"TJH3M9P X 2020-01-02",43.5758333333333
"TJH3M9P X 2020-01-03",31.4797222222222
"TJH3M9P X 2020-01-04",50.7166666666667
"TJH3M9P X 2020-01-05",54.5125
"TJH3M9P X 2020-01-06",37.5383333333333
"TJH3M9P X 2020-01-07",29.6025
"TJH3M9P X 2020-01-08",30.6971078431373
"TJH3M9P X 2020-01-09",47.7283333333333
"TJH3M9P X 2020-01-10",48.495
"TJH3M9P X 2020-01-11",40.9725
"TJH3M9P X 2020-01-12",30.985
"TJH3M9P X 2020-01-13",30.595
"TJH3M9P X 2020-01-14",34.2866666666667
"TJH3M9P X 2020-01-15",36.8858333333333
"TJH3M9P X 2020-01-16",39.6716666666667
"TJH3M9P X 2020-01-17",53.3058333333333
"TJH3M9P X 2020-01-18",59.7966666666667
"TJH3M9P X 2020-01-19",39.9233333333333
"TJH3M9P X 2020-01-20",49.565
"TJH3M9P X 2020-01-21",64.7325
"TJH3M9P X 2020-01-22",40.605
"TJH3M9P X 2020-01-23",67.6016666666667
"TJH3M9P X 2020-01-24",58.3241666666667
"TJH3M9P X 2020-01-25",44.835
"TJH3M9P X 2020-01-26",49.4501666666667
"TJH3M9P X 2020-01-27",29.345
"TJH3M9P X 2020-01-28",34.6216666666667
"TJH3M9P X 2020-01-29",44.3908333333333
"TJH3M9P X 2020-01-30",29.6341666666667
"TJH3M9P X 2020-01-31",33.6658333333333
"TJH3M9P X 2020-02-01",29.9475
"TJH3M9P X 2020-02-02",36.48
"TJH3M9P X 2020-02-03",38.4216666666667
"TJH3M9P X 2020-02-04",25.9125
"TJH3M9P X 2020-02-05",73.0541666666667
"TJH3M9P X 2020-02-06",46.1858333333333
"TJH3M9P X 2020-02-07",71.8316666666667
"TJH3M9P X 2020-02-08",60.1566666666667
"TJH3M9P X 2020-02-09",25.8166666666667
"TJH3M9P X 2020-02-10",49.25
"TJH3M9P X 2020-02-11",42.0266666666667
"TJH3M9P X 2020-02-12",45.8266666666667
"TJH3M9P X 2020-02-13",44.7891666666667
